124,1590,146,3,0
124,1591,146,3,0
124,1598,102,0,3
124,1607,146,3,0
124,1615,146,3,0
124,1617,146,3,0
124,1623,102,0,3
124,1633,102,0,3
124,1637,146,3,0
124,1639,146,3,0
124,1663,102,0,3
124,1665,146,3,0
124,1669,146,3,0
124,1671,146,3,0
124,1677,146,3,0
130,1585,131,2,1
130,1592,131,2,1
130,1595,131,2,1
130,1628,131,2,1
130,1636,131,2,1
130,1641,131,2,1
130,1644,131,2,1
130,1645,131,2,1
130,1646,131,2,1
130,1654,131,2,1
130,1667,131,2,1
130,1675,131,2,1
130,1676,131,2,1
134,1587,156,3,0
134,1602,156,3,0
134,1618,156,3,0
134,1634,156,3,0
146,1584,168,3,0
146,1590,168,3,0
146,1591,168,3,0
146,1604,168,3,0
146,1607,168,3,0
146,1615,168,3,0
146,1617,168,3,0
146,1623,124,0,3
146,1633,124,0,3
146,1637,168,3,0
146,1639,168,3,0
146,1663,124,0,3
146,1665,168,3,0
146,1669,168,3,0
146,1671,168,3,0
146,1677,168,3,0
152,1585,153,2,1
152,1592,153,2,1
152,1595,153,2,1
152,1628,153,2,1
152,1636,153,2,1
152,1641,153,2,1
152,1644,153,2,1
152,1645,153,2,1
152,1646,153,2,1
152,1654,153,2,1
152,1667,153,2,1
152,1675,153,2,1
152,1676,153,2,1
156,1587,178,3,0
156,1602,178,3,0
156,1618,178,3,0
156,1634,178,3,0
168,1584,190,3,0
168,1590,190,3,0
168,1591,190,3,0
168,1604,190,3,0
168,1607,190,3,0
168,1615,190,3,0
168,1617,190,3,0
168,1623,146,0,3
168,1633,146,0,3
168,1637,190,3,0
168,1639,190,3,0
168,1663,146,0,3
168,1664,146,0,3
168,1665,190,3,0
168,1669,190,3,0
168,1671,190,3,0
168,1677,190,3,0
174,1585,175,2,1
174,1592,175,2,1
174,1595,175,2,1
174,1597,175,2,1
174,1628,175,2,1
174,1636,175,2,1
174,1641,175,2,1
174,1644,175,2,1
174,1645,175,2,1
174,1646,175,2,1
174,1654,175,2,1
174,1667,175,2,1
174,1675,175,2,1
174,1676,175,2,1
178,1587,200,3,0
178,1602,200,3,0
178,1618,200,3,0
178,1634,200,3,0
190,1584,212,3,0
190,1590,212,3,0
190,1591,212,3,0
190,1604,212,3,0
190,1607,212,3,0
190,1615,212,3,0
190,1617,212,3,0
190,1623,168,0,3
190,1633,168,0,3
190,1637,212,3,0
190,1639,212,3,0
190,1663,168,0,3
190,1664,168,0,3
190,1665,212,3,0
190,1669,212,3,0
190,1671,212,3,0
190,1677,212,3,0
196,1585,197,2,1
196,1592,197,2,1
196,1594,197,2,1
196,1595,197,2,1
196,1597,197,2,1
196,1628,197,2,1
196,1636,197,2,1
196,1641,197,2,1
196,1644,197,2,1
196,1645,197,2,1
196,1646,197,2,1
196,1654,197,2,1
196,1666,197,2,1
196,1667,197,2,1
196,1675,197,2,1
196,1676,197,2,1
200,1587,222,3,0
200,1602,222,3,0
200,1618,222,3,0
200,1634,222,3,0
206,1673,207,2,1
212,1584,234,3,0
212,1590,234,3,0
212,1591,234,3,0
212,1604,234,3,0
212,1607,234,3,0
212,1615,234,3,0
212,1617,234,3,0
212,1623,190,0,3
212,1633,190,0,3
212,1637,234,3,0
212,1639,234,3,0
212,1663,190,0,3
212,1664,190,0,3
212,1665,234,3,0
212,1669,234,3,0
212,1671,234,3,0
212,1677,234,3,0
218,1585,219,2,1
218,1592,219,2,1
218,1594,219,2,1
218,1595,219,2,1
218,1597,219,2,1
218,1628,219,2,1
218,1636,219,2,1
218,1641,219,2,1
218,1644,219,2,1
218,1645,219,2,1
218,1646,219,2,1
218,1654,219,2,1
218,1666,219,2,1
218,1667,219,2,1
218,1675,219,2,1
218,1676,219,2,1
222,1587,244,3,0
222,1602,244,3,0
222,1618,244,3,0
228,1673,229,2,1
234,1584,256,3,0
234,1590,256,3,0
234,1591,256,3,0
234,1604,256,3,0
234,1607,256,3,0
234,1615,256,3,0
234,1617,256,3,0
234,1623,212,0,3
234,1633,212,0,3
234,1637,256,3,0
234,1639,256,3,0
234,1663,212,0,3
234,1664,212,0,3
234,1665,256,3,0
234,1669,256,3,0
234,1671,256,3,0
234,1677,256,3,0
240,1585,241,2,1
240,1592,241,2,1
240,1594,241,2,1
240,1595,241,2,1
240,1597,241,2,1
240,1628,241,2,1
240,1636,241,2,1
240,1641,241,2,1
240,1644,241,2,1
240,1645,241,2,1
240,1646,241,2,1
240,1654,241,2,1
240,1666,241,2,1
240,1667,241,2,1
240,1675,241,2,1
240,1676,241,2,1
240,1683,241,2,1
244,1587,266,3,0
244,1602,266,3,0
244,1618,266,3,0
244,1634,222,0,3
250,1673,251,2,1
256,1584,278,3,0
256,1590,278,3,0
256,1591,278,3,0
256,1604,278,3,0
256,1607,278,3,0
256,1615,278,3,0
256,1617,278,3,0
256,1623,234,0,3
256,1633,234,0,3
256,1637,278,3,0
256,1663,234,0,3
256,1664,234,0,3
256,1665,278,3,0
256,1669,278,3,0
256,1671,278,3,0
256,1677,278,3,0
262,1585,263,2,1
262,1592,263,2,1
262,1594,263,2,1
262,1595,263,2,1
262,1597,263,2,1
262,1628,263,2,1
262,1636,263,2,1
262,1641,263,2,1
262,1644,263,2,1
262,1645,263,2,1
262,1646,263,2,1
262,1654,263,2,1
262,1666,263,2,1
262,1667,263,2,1
262,1675,263,2,1
262,1676,263,2,1
262,1683,263,2,1
266,1587,288,3,0
266,1602,288,3,0
266,1618,288,3,0
266,1634,244,0,3
272,1673,273,2,1
278,1584,300,3,0
278,1590,300,3,0
278,1591,300,3,0
278,1604,300,3,0
278,1607,300,3,0
278,1615,300,3,0
278,1617,300,3,0
278,1623,256,0,3
278,1633,256,0,3
278,1637,300,3,0
278,1664,256,0,3
278,1665,300,3,0
278,1669,300,3,0
278,1677,300,3,0
284,1585,285,2,1
284,1592,285,2,1
284,1594,285,2,1
284,1595,285,2,1
284,1597,285,2,1
284,1603,285,2,1
284,1628,285,2,1
284,1631,285,2,1
284,1636,285,2,1
284,1641,285,2,1
284,1644,285,2,1
284,1645,285,2,1
284,1646,285,2,1
284,1654,285,2,1
284,1662,285,2,1
284,1666,285,2,1
284,1667,285,2,1
284,1675,285,2,1
284,1676,285,2,1
284,1683,285,2,1
288,1587,310,3,0
288,1602,310,3,0
288,1618,310,3,0
294,1673,295,2,1
300,1584,322,3,0
300,1591,322,3,0
300,1604,322,3,0
300,1615,322,3,0
300,1617,322,3,0
300,1621,322,3,0
300,1623,278,0,3
300,1633,278,0,3
300,1637,322,3,0
300,1664,278,0,3
300,1669,322,3,0
306,1585,307,2,1
306,1592,307,2,1
306,1594,307,2,1
306,1595,307,2,1
306,1597,307,2,1
306,1603,307,2,1
306,1609,307,2,1
306,1626,307,2,1
306,1628,307,2,1
306,1629,307,2,1
306,1631,307,2,1
306,1636,307,2,1
306,1641,307,2,1
306,1644,307,2,1
306,1645,307,2,1
306,1646,307,2,1
306,1654,307,2,1
306,1662,307,2,1
306,1666,307,2,1
306,1667,307,2,1
306,1670,307,2,1
306,1675,307,2,1
306,1676,307,2,1
306,1679,307,2,1
306,1683,307,2,1
310,1618,332,3,0
316,1673,317,2,1
322,1584,344,3,0
322,1591,344,3,0
322,1604,344,3,0
322,1615,344,3,0
322,1617,344,3,0
322,1621,344,3,0
322,1623,300,0,3
322,1633,300,0,3
322,1664,300,0,3
328,1585,329,2,1
328,1592,329,2,1
328,1594,329,2,1
328,1595,329,2,1
328,1597,329,2,1
328,1603,329,2,1
328,1609,329,2,1
328,1626,329,2,1
328,1628,329,2,1
328,1629,329,2,1
328,1631,329,2,1
328,1636,329,2,1
328,1641,329,2,1
328,1644,329,2,1
328,1645,329,2,1
328,1646,329,2,1
328,1654,329,2,1
328,1662,329,2,1
328,1666,329,2,1
328,1667,329,2,1
328,1670,329,2,1
328,1675,329,2,1
328,1676,329,2,1
328,1679,329,2,1
328,1683,329,2,1
332,1618,354,3,0
338,1673,339,2,1
344,1584,366,3,0
344,1591,366,3,0
344,1604,366,3,0
344,1617,366,3,0
344,1621,366,3,0
344,1623,322,0,3
344,1633,322,0,3
344,1639,322,0,3
344,1640,366,3,0
344,1648,366,3,0
344,1658,366,3,0
344,1664,322,0,3
350,1585,351,2,1
350,1592,351,2,1
350,1594,351,2,1
350,1595,351,2,1
350,1597,351,2,1
350,1603,351,2,1
350,1609,351,2,1
350,1626,351,2,1
350,1628,351,2,1
350,1629,351,2,1
350,1631,351,2,1
350,1636,351,2,1
350,1641,351,2,1
350,1644,351,2,1
350,1645,351,2,1
350,1646,351,2,1
350,1654,351,2,1
350,1662,351,2,1
350,1666,351,2,1
350,1667,351,2,1
350,1670,351,2,1
350,1675,351,2,1
350,1676,351,2,1
350,1679,351,2,1
350,1683,351,2,1
354,1618,376,3,0
360,1596,361,2,1
360,1673,361,2,1
366,1584,388,3,0
366,1591,388,3,0
366,1593,388,3,0
366,1604,388,3,0
366,1617,388,3,0
366,1621,388,3,0
366,1623,344,0,3
366,1633,344,0,3
366,1639,344,0,3
366,1640,388,3,0
366,1648,388,3,0
366,1658,388,3,0
366,1664,344,0,3
366,1671,344,0,3
372,1585,373,2,1
372,1592,373,2,1
372,1594,373,2,1
372,1595,373,2,1
372,1597,373,2,1
372,1603,373,2,1
372,1609,373,2,1
372,1626,373,2,1
372,1628,373,2,1
372,1629,373,2,1
372,1631,373,2,1
372,1636,373,2,1
372,1641,373,2,1
372,1644,373,2,1
372,1645,373,2,1
372,1646,373,2,1
372,1654,373,2,1
372,1662,373,2,1
372,1666,373,2,1
372,1667,373,2,1
372,1670,373,2,1
372,1675,373,2,1
372,1676,373,2,1
372,1679,373,2,1
372,1683,373,2,1
376,1587,354,0,3
376,1618,398,3,0
382,1596,383,2,1
382,1673,383,2,1
388,1590,366,0,3
388,1593,410,3,0
388,1604,410,3,0
388,1607,366,0,3
388,1621,410,3,0
388,1623,366,0,3
388,1633,366,0,3
388,1639,366,0,3
388,1640,410,3,0
388,1648,410,3,0
388,1658,410,3,0
388,1664,366,0,3
388,1671,366,0,3
388,1672,410,3,0
388,1677,366,0,3
388,1678,410,3,0
394,1585,395,2,1
394,1592,395,2,1
394,1594,395,2,1
394,1595,395,2,1
394,1597,395,2,1
394,1603,395,2,1
394,1609,395,2,1
394,1626,395,2,1
394,1628,395,2,1
394,1629,395,2,1
394,1631,395,2,1
394,1636,395,2,1
394,1641,395,2,1
394,1644,395,2,1
394,1645,395,2,1
394,1646,395,2,1
394,1654,395,2,1
394,1662,395,2,1
394,1666,395,2,1
394,1667,395,2,1
394,1670,395,2,1
394,1675,395,2,1
394,1676,395,2,1
394,1679,395,2,1
394,1683,395,2,1
398,1587,376,0,3
398,1602,376,0,3
398,1618,420,3,0
404,1596,405,2,1
404,1673,405,2,1
410,1590,388,0,3
410,1593,432,3,0
410,1604,432,3,0
410,1607,388,0,3
410,1621,432,3,0
410,1623,388,0,3
410,1633,388,0,3
410,1637,388,0,3
410,1639,388,0,3
410,1640,432,3,0
410,1648,432,3,0
410,1658,432,3,0
410,1664,388,0,3
410,1665,388,0,3
410,1669,388,0,3
410,1671,388,0,3
410,1672,432,3,0
410,1677,388,0,3
410,1678,432,3,0
416,1585,417,2,1
416,1592,417,2,1
416,1594,417,2,1
416,1595,417,2,1
416,1597,417,2,1
416,1599,417,2,1
416,1603,417,2,1
416,1609,417,2,1
416,1626,417,2,1
416,1628,417,2,1
416,1629,417,2,1
416,1631,417,2,1
416,1636,417,2,1
416,1641,417,2,1
416,1644,417,2,1
416,1645,417,2,1
416,1646,417,2,1
416,1654,417,2,1
416,1662,417,2,1
416,1666,417,2,1
416,1667,417,2,1
416,1670,417,2,1
416,1675,417,2,1
416,1676,417,2,1
416,1679,417,2,1
416,1683,417,2,1
420,1587,398,0,3
420,1602,398,0,3
420,1618,442,3,0
426,1596,427,2,1
426,1673,427,2,1
432,1590,410,0,3
432,1593,454,3,0
432,1604,454,3,0
432,1607,410,0,3
432,1615,410,0,3
432,1621,454,3,0
432,1623,410,0,3
432,1633,410,0,3
432,1637,410,0,3
432,1639,410,0,3
432,1640,454,3,0
432,1648,454,3,0
432,1649,410,0,3
432,1658,454,3,0
432,1664,410,0,3
432,1665,410,0,3
432,1669,410,0,3
432,1671,410,0,3
432,1672,454,3,0
432,1677,410,0,3
432,1678,454,3,0
438,1585,439,2,1
438,1592,439,2,1
438,1594,439,2,1
438,1595,439,2,1
438,1597,439,2,1
438,1599,439,2,1
438,1603,439,2,1
438,1609,439,2,1
438,1626,439,2,1
438,1628,439,2,1
438,1629,439,2,1
438,1631,439,2,1
438,1636,439,2,1
438,1641,439,2,1
438,1644,439,2,1
438,1645,439,2,1
438,1646,439,2,1
438,1654,439,2,1
438,1662,439,2,1
438,1666,439,2,1
438,1667,439,2,1
438,1670,439,2,1
438,1675,439,2,1
438,1676,439,2,1
438,1679,439,2,1
438,1683,439,2,1
442,1587,420,0,3
442,1602,420,0,3
442,1618,464,3,0
448,1596,449,2,1
448,1673,449,2,1
454,1590,432,0,3
454,1593,476,3,0
454,1604,476,3,0
454,1607,432,0,3
454,1615,432,0,3
454,1621,476,3,0
454,1623,432,0,3
454,1633,432,0,3
454,1637,432,0,3
454,1639,432,0,3
454,1640,476,3,0
454,1648,476,3,0
454,1649,432,0,3
454,1658,476,3,0
454,1664,432,0,3
454,1665,432,0,3
454,1669,432,0,3
454,1671,432,0,3
454,1672,476,3,0
454,1677,432,0,3
454,1678,476,3,0
460,1585,461,2,1
460,1592,461,2,1
460,1594,461,2,1
460,1595,461,2,1
460,1597,461,2,1
460,1599,461,2,1
460,1603,461,2,1
460,1609,461,2,1
460,1626,461,2,1
460,1628,461,2,1
460,1629,461,2,1
460,1631,461,2,1
460,1633,461,2,1
460,1636,461,2,1
460,1641,461,2,1
460,1644,461,2,1
460,1645,461,2,1
460,1646,461,2,1
460,1654,461,2,1
460,1662,461,2,1
460,1666,461,2,1
460,1667,461,2,1
460,1670,461,2,1
460,1675,461,2,1
460,1676,461,2,1
460,1679,461,2,1
460,1683,461,2,1
464,1587,442,0,3
464,1602,442,0,3
464,1618,486,3,0
470,1596,471,2,1
470,1673,471,2,1
476,1584,454,0,3
476,1590,454,0,3
476,1591,454,0,3
476,1593,498,3,0
476,1604,498,3,0
476,1607,454,0,3
476,1615,454,0,3
476,1617,454,0,3
476,1621,498,3,0
476,1623,454,0,3
476,1637,454,0,3
476,1639,454,0,3
476,1640,498,3,0
476,1648,498,3,0
476,1649,454,0,3
476,1658,498,3,0
476,1664,454,0,3
476,1665,454,0,3
476,1669,454,0,3
476,1671,454,0,3
476,1672,498,3,0
476,1677,454,0,3
476,1678,498,3,0
482,1585,483,2,1
482,1594,483,2,1
482,1595,483,2,1
482,1597,483,2,1
482,1599,483,2,1
482,1603,483,2,1
482,1609,483,2,1
482,1626,483,2,1
482,1628,483,2,1
482,1629,483,2,1
482,1631,483,2,1
482,1633,483,2,1
482,1636,483,2,1
482,1641,483,2,1
482,1644,483,2,1
482,1645,483,2,1
482,1646,483,2,1
482,1654,483,2,1
482,1666,483,2,1
482,1667,483,2,1
482,1670,483,2,1
482,1675,483,2,1
482,1676,483,2,1
482,1679,483,2,1
482,1683,483,2,1
486,1587,464,0,3
486,1602,464,0,3
486,1618,508,3,0
492,1596,493,2,1
492,1673,493,2,1
498,1584,476,0,3
498,1590,476,0,3
498,1591,476,0,3
498,1593,520,3,0
498,1604,520,3,0
498,1607,476,0,3
498,1615,476,0,3
498,1617,476,0,3
498,1621,520,3,0
498,1623,476,0,3
498,1637,476,0,3
498,1639,476,0,3
498,1640,520,3,0
498,1648,520,3,0
498,1649,476,0,3
498,1658,520,3,0
498,1664,476,0,3
498,1665,476,0,3
498,1669,476,0,3
498,1671,476,0,3
498,1672,520,3,0
498,1677,476,0,3
498,1678,520,3,0
504,1585,505,2,1
504,1594,505,2,1
504,1595,505,2,1
504,1597,505,2,1
504,1599,505,2,1
504,1603,505,2,1
504,1609,505,2,1
504,1622,505,2,1
504,1626,505,2,1
504,1628,505,2,1
504,1629,505,2,1
504,1631,505,2,1
504,1633,505,2,1
504,1636,505,2,1
504,1641,505,2,1
504,1644,505,2,1
504,1645,505,2,1
504,1646,505,2,1
504,1654,505,2,1
504,1666,505,2,1
504,1667,505,2,1
504,1670,505,2,1
504,1675,505,2,1
504,1676,505,2,1
504,1679,505,2,1
504,1683,505,2,1
508,1587,486,0,3
508,1602,486,0,3
508,1618,530,3,0
514,1596,515,2,1
514,1673,515,2,1
520,1584,498,0,3
520,1590,498,0,3
520,1591,498,0,3
520,1593,542,3,0
520,1604,542,3,0
520,1607,498,0,3
520,1615,498,0,3
520,1617,498,0,3
520,1621,542,3,0
520,1637,498,0,3
520,1639,498,0,3
520,1640,542,3,0
520,1648,542,3,0
520,1649,498,0,3
520,1658,542,3,0
520,1664,498,0,3
520,1665,498,0,3
520,1669,498,0,3
520,1671,498,0,3
520,1672,542,3,0
520,1677,498,0,3
520,1678,542,3,0
526,1585,527,2,1
526,1594,527,2,1
526,1595,527,2,1
526,1597,527,2,1
526,1599,527,2,1
526,1603,527,2,1
526,1609,527,2,1
526,1622,527,2,1
526,1626,527,2,1
526,1628,527,2,1
526,1629,527,2,1
526,1631,527,2,1
526,1633,527,2,1
526,1636,527,2,1
526,1641,527,2,1
526,1644,527,2,1
526,1645,527,2,1
526,1646,527,2,1
526,1654,527,2,1
526,1666,527,2,1
526,1667,527,2,1
526,1670,527,2,1
526,1676,527,2,1
526,1679,527,2,1
526,1683,527,2,1
530,1587,508,0,3
530,1602,508,0,3
530,1618,552,3,0
536,1596,537,2,1
536,1673,537,2,1
542,1584,520,0,3
542,1590,520,0,3
542,1591,520,0,3
542,1593,564,3,0
542,1604,564,3,0
542,1607,520,0,3
542,1615,520,0,3
542,1617,520,0,3
542,1621,564,3,0
542,1639,520,0,3
542,1640,564,3,0
542,1648,564,3,0
542,1649,520,0,3
542,1658,564,3,0
542,1664,520,0,3
542,1665,520,0,3
542,1669,520,0,3
542,1671,520,0,3
542,1672,564,3,0
542,1677,520,0,3
542,1678,564,3,0
548,1585,549,2,1
548,1592,549,2,1
548,1594,549,2,1
548,1595,549,2,1
548,1597,549,2,1
548,1599,549,2,1
548,1603,549,2,1
548,1609,549,2,1
548,1622,549,2,1
548,1626,549,2,1
548,1628,549,2,1
548,1629,549,2,1
548,1631,549,2,1
548,1641,549,2,1
548,1644,549,2,1
548,1645,549,2,1
548,1646,549,2,1
548,1654,549,2,1
548,1662,549,2,1
548,1666,549,2,1
548,1667,549,2,1
548,1670,549,2,1
548,1676,549,2,1
548,1679,549,2,1
548,1683,549,2,1
552,1587,530,0,3
552,1602,530,0,3
552,1618,574,3,0
558,1596,559,2,1
558,1673,559,2,1
564,1584,542,0,3
564,1590,542,0,3
564,1591,542,0,3
564,1593,586,3,0
564,1604,586,3,0
564,1607,542,0,3
564,1615,542,0,3
564,1617,542,0,3
564,1621,586,3,0
564,1639,542,0,3
564,1640,586,3,0
564,1648,586,3,0
564,1649,542,0,3
564,1658,586,3,0
564,1664,542,0,3
564,1665,542,0,3
564,1669,542,0,3
564,1671,542,0,3
564,1672,586,3,0
564,1677,542,0,3
564,1678,586,3,0
570,1585,571,2,1
570,1592,571,2,1
570,1594,571,2,1
570,1595,571,2,1
570,1597,571,2,1
570,1599,571,2,1
570,1603,571,2,1
570,1609,571,2,1
570,1622,571,2,1
570,1625,571,2,1
570,1626,571,2,1
570,1628,571,2,1
570,1629,571,2,1
570,1631,571,2,1
570,1641,571,2,1
570,1644,571,2,1
570,1645,571,2,1
570,1646,571,2,1
570,1654,571,2,1
570,1662,571,2,1
570,1666,571,2,1
570,1667,571,2,1
570,1670,571,2,1
570,1676,571,2,1
570,1679,571,2,1
570,1683,571,2,1
574,1587,552,0,3
574,1602,552,0,3
574,1618,596,3,0
580,1596,581,2,1
580,1673,581,2,1
586,1584,564,0,3
586,1590,564,0,3
586,1591,564,0,3
586,1593,608,3,0
586,1604,608,3,0
586,1607,564,0,3
586,1615,564,0,3
586,1617,564,0,3
586,1621,608,3,0
586,1639,564,0,3
586,1640,608,3,0
586,1648,608,3,0
586,1649,564,0,3
586,1658,608,3,0
586,1664,564,0,3
586,1665,564,0,3
586,1669,564,0,3
586,1671,564,0,3
586,1672,608,3,0
586,1677,564,0,3
586,1678,608,3,0
592,1585,593,2,1
592,1592,593,2,1
592,1594,593,2,1
592,1595,593,2,1
592,1597,593,2,1
592,1599,593,2,1
592,1603,593,2,1
592,1609,593,2,1
592,1622,593,2,1
592,1625,593,2,1
592,1626,593,2,1
592,1628,593,2,1
592,1629,593,2,1
592,1631,593,2,1
592,1633,593,2,1
592,1641,593,2,1
592,1644,593,2,1
592,1645,593,2,1
592,1646,593,2,1
592,1654,593,2,1
592,1662,593,2,1
592,1666,593,2,1
592,1667,593,2,1
592,1670,593,2,1
592,1675,593,2,1
592,1679,593,2,1
592,1683,593,2,1
596,1587,574,0,3
596,1602,574,0,3
596,1618,618,3,0
602,1596,603,2,1
602,1673,603,2,1
608,1584,586,0,3
608,1590,586,0,3
608,1591,586,0,3
608,1593,630,3,0
608,1604,630,3,0
608,1607,586,0,3
608,1615,586,0,3
608,1617,586,0,3
608,1621,630,3,0
608,1639,586,0,3
608,1640,630,3,0
608,1648,630,3,0
608,1649,586,0,3
608,1658,630,3,0
608,1665,586,0,3
608,1669,586,0,3
608,1671,586,0,3
608,1672,630,3,0
608,1677,586,0,3
608,1678,630,3,0
614,1585,615,2,1
614,1592,615,2,1
614,1594,615,2,1
614,1595,615,2,1
614,1597,615,2,1
614,1599,615,2,1
614,1603,615,2,1
614,1609,615,2,1
614,1622,615,2,1
614,1624,615,2,1
614,1625,615,2,1
614,1626,615,2,1
614,1628,615,2,1
614,1629,615,2,1
614,1631,615,2,1
614,1633,615,2,1
614,1635,615,2,1
614,1636,615,2,1
614,1641,615,2,1
614,1644,615,2,1
614,1645,615,2,1
614,1646,615,2,1
614,1654,615,2,1
614,1662,615,2,1
614,1666,615,2,1
614,1667,615,2,1
614,1670,615,2,1
614,1675,615,2,1
614,1679,615,2,1
614,1683,615,2,1
618,1587,596,0,3
618,1602,596,0,3
618,1618,640,3,0
624,1596,625,2,1
624,1673,625,2,1
630,1584,608,0,3
630,1591,608,0,3
630,1593,652,3,0
630,1604,652,3,0
630,1607,608,0,3
630,1615,608,0,3
630,1617,608,0,3
630,1621,652,3,0
630,1639,608,0,3
630,1640,652,3,0
630,1648,652,3,0
630,1649,608,0,3
630,1658,652,3,0
630,1665,608,0,3
630,1669,608,0,3
630,1671,608,0,3
630,1672,652,3,0
630,1677,608,0,3
630,1678,652,3,0
636,1585,637,2,1
636,1592,637,2,1
636,1594,637,2,1
636,1597,637,2,1
636,1599,637,2,1
636,1603,637,2,1
636,1609,637,2,1
636,1622,637,2,1
636,1624,637,2,1
636,1625,637,2,1
636,1626,637,2,1
636,1628,637,2,1
636,1629,637,2,1
636,1631,637,2,1
636,1633,637,2,1
636,1635,637,2,1
636,1636,637,2,1
636,1641,637,2,1
636,1644,637,2,1
636,1645,637,2,1
636,1646,637,2,1
636,1654,637,2,1
636,1662,637,2,1
636,1666,637,2,1
636,1667,637,2,1
636,1670,637,2,1
636,1675,637,2,1
636,1679,637,2,1
636,1683,637,2,1
640,1587,618,0,3
640,1602,618,0,3
646,1596,647,2,1
646,1673,647,2,1
652,1584,630,0,3
652,1591,630,0,3
652,1593,674,3,0
652,1604,674,3,0
652,1607,630,0,3
652,1615,630,0,3
652,1617,630,0,3
652,1621,674,3,0
652,1639,630,0,3
652,1640,674,3,0
652,1648,674,3,0
652,1649,630,0,3
652,1658,674,3,0
652,1665,630,0,3
652,1669,630,0,3
652,1671,630,0,3
652,1672,674,3,0
652,1677,630,0,3
652,1678,674,3,0
658,1585,659,2,1
658,1592,659,2,1
658,1594,659,2,1
658,1597,659,2,1
658,1599,659,2,1
658,1603,659,2,1
658,1609,659,2,1
658,1622,659,2,1
658,1624,659,2,1
658,1625,659,2,1
658,1626,659,2,1
658,1629,659,2,1
658,1631,659,2,1
658,1633,659,2,1
658,1635,659,2,1
